Timestamps,Channel 0,Channel 1,Channel 2,Fx,Fy,Fz,Tx,Ty,Tz
0.658000000000001,-0.16489435277269,4.44017035719807,-0.0237452346473701,-0.868438524822378,-5.82266633785103,23.045357486487,-0.716492208968778,-0.187041816513669,-0.102074119310618
0.659000000000001,-0.167165717462712,4.44179278781416,-0.0217983498893215,-0.848884932248601,-5.82028678228589,23.0783534905781,-0.715689949221513,-0.189052108336231,-0.102714696272786
0.660000000000001,-0.169437082139252,4.43660100988605,-0.0263410809756464,-0.874649941265082,-5.83297734855773,23.0727480839245,-0.717043184705124,-0.186454109438969,-0.101448919896328
0.661,-0.168788120804473,4.43984587107633,-0.0266655617654126,-0.873549200800778,-5.84201252647154,23.0339557522029,-0.717409762438917,-0.185928004853283,-0.102135585598611
0.662000000000001,-0.169761562806229,4.44017035719807,-0.0230962730624818,-0.880399060879977,-5.84705993869108,23.0477629789468,-0.718074966488059,-0.186235846557438,-0.102902415137198
0.663000000000001,-0.169112601472,4.44114381556624,-0.0230962730624818,-0.866205165822145,-5.84199568560868,23.0227364066625,-0.717696044849116,-0.187256590941205,-0.101823077912692
0.664000000000001,-0.167814678800242,4.4404948433203,-0.0224473114764657,-0.856410865061055,-5.82675097182293,23.086315249111,-0.716113277194683,-0.188503208341474,-0.102096356155956
0.665000000000001,-0.166516756124082,4.4340051209693,-0.0224473114764657,-0.841879755928028,-5.85410630569059,23.0555616985623,-0.718888064682783,-0.189693546371386,-0.102514030710566
0.666000000000001,-0.163596430086621,4.44179278781416,-0.0227717922696147,-0.871688296006177,-5.83742341322953,23.0168426457869,-0.717595060303979,-0.187056540833186,-0.101905165381987
0.667000000000001,-0.162947468741934,4.43919689883433,-0.0221228306830346,-0.87344561102252,-5.84714585108095,23.0687978469286,-0.717650060638156,-0.186813692669575,-0.102381710784611
0.668000000000001,-0.160676104026857,4.44244176006404,-0.0214738690953264,-0.875443499517137,-5.88579479331437,23.0568842158468,-0.721618167833911,-0.186467325723589,-0.102281595259902
0.669,-0.179820463346161,-0.0205004267116486,-0.0237452346473701,-0.866737105659384,-5.83375565950228,22.985942203354,-0.716573123557573,-0.187096129847637,-0.101647618730317
0.670000000000001,-0.169437082139252,-0.0205004267116486,-0.0227717922696147,-0.863618542895972,-5.8428109433353,23.1198720313507,-0.717632525329919,-0.187647906127087,-0.101503506706735
0.671000000000001,-0.166192275454354,-0.0208249075064899,-0.0230962730624818,-0.871701879802084,-5.83019790521802,23.0553537450595,-0.71676961321156,-0.187114372849361,-0.101703322249642
0.672000000000001,-0.164245391430206,-0.0205004267116486,-0.0230962730624818,-0.868155986952325,-5.82498180544244,23.229357385883,-0.715370076602755,-0.18713638130384,-0.101179159135514
0.673000000000001,-0.168139159468594,-0.0198514651211196,-0.0217983498893215,-0.8575275797266,-5.8102381751025,23.1172896420602,-0.714721838131691,-0.18847181920442,-0.101115288285021
0.674000000000001,-0.164569872101585,-0.0211493883010492,-0.026990042554897,-0.871869656603914,-5.82747126200456,23.0962151286515,-0.716200358912279,-0.187225126003959,-0.101789754006506
0.675000000000001,-0.166516756124082,-0.0188780227332101,-0.0221228306830346,-0.861423214695544,-5.83629315509047,23.0796174164792,-0.716893248692759,-0.187932041419516,-0.101775292152237
0.676000000000001,-0.168788120804473,-0.0208249075064899,-0.0234207538550669,-0.866331340672293,-5.80904942086094,23.172510800246,-0.714376702434513,-0.187271133761478,-0.101272573701672
0.677,-0.17008604347293,-0.015633214755168,-0.0172556187477172,-0.874172348876051,-5.82495451589205,23.2094774786124,-0.715454088735952,-0.186466310030718,-0.101383066255085
0.678000000000001,-0.169112601472,-0.0211493883010492,-0.0263410809756464,-0.889660503962946,-5.8137608274571,23.0814044343753,-0.714947008611592,-0.185377822767324,-0.102617767470478
0.679,-0.168463640136671,-0.0205004267116486,-0.0234207538550669,-0.872227990529867,-5.833612917349,23.0345798219268,-0.716752314056117,-0.186699554919665,-0.101721642246158
0.680000000000001,-0.169112601472,-0.0214738690953264,-0.0214738690953264,-0.87202063229186,-5.83573526698625,23.0447896954754,-0.717046609776006,-0.186342593294442,-0.10152409521876
0.681,-0.168139159468594,-0.0276390041330203,-0.0211493883010492,-0.873100964404776,-5.85288449009246,23.1380448258719,-0.718530333324632,-0.186628240638314,-0.100701296197905
0.682,-0.169112601472,-0.0224473114764657,-0.0224473114764657,-0.863407880212253,-5.82384569067259,23.1719664020491,-0.715520535105649,-0.187623816185136,-0.101577215997551
0.683,-0.162298507396147,-0.0208249075064899,-0.0243941962311305,-0.879414962601027,-5.84961264614752,23.0749114626789,-0.718112572728716,-0.185932178406452,-0.102351796684385
0.684,-0.160351623352173,-0.0224473114764657,-0.0263410809756464,-0.889419017848665,-5.8051406379133,23.1487301986841,-0.714452013597387,-0.184999751053767,-0.101177903209297
0.685,-0.159702662001978,-0.0221228306830346,-0.0286124464980922,-0.872247013455055,-5.82011516675209,23.0723941186067,-0.715381936482059,-0.187429155065927,-0.101836969524381
0.686,-0.157431297267616,-0.0240697154393913,-0.0256921193952686,-0.859235439772363,-5.84625947715881,23.0861620161077,-0.718124655137307,-0.18798966190303,-0.10175252312719
0.687,-0.159053700650681,-0.0256921193952686,-0.0247186770225879,-0.868329420018628,-5.82952269760367,23.175038521594,-0.716125844832266,-0.186942779045157,-0.101432092028177
0.688000000000001,-0.135042129876807,4.4404948433203,-0.0227717922696147,-0.868189427051112,-5.82158367055746,23.2328576334339,-0.714911603773147,-0.187481387967708,-0.101410419700294
0.689,-0.144776550643072,4.43822344047503,-0.0279634849216594,-0.879626522118165,-5.84356961676826,23.0732077253697,-0.717412702312221,-0.186391055477563,-0.102911302312689
0.69,-0.154510971160734,4.44017035719807,-0.0224473114764657,-0.859978706966019,-5.84796049967246,23.1219667175189,-0.718504970279917,-0.187588078348278,-0.101708497135838
0.691,-0.159053700650681,4.44114381556624,-0.0230962730624818,-0.88283814582546,-5.83304779812173,23.1578743488238,-0.716990814043619,-0.185924929748214,-0.101061028580056
0.692,-0.163596430086621,4.44114381556624,-0.0221228306830346,-0.873799222069263,-5.84108527196579,23.0805922540898,-0.717451954486968,-0.18709344330756,-0.101985545616577
0.693000000000001,-0.171059485471385,4.44179278781416,-0.0224473114764657,-0.868112628392952,-5.84142990615724,23.0442973019289,-0.717992341870383,-0.187071509591639,-0.101759677810119
0.694,-0.163596430086621,4.44795802426771,-0.0130373683524073,-0.860482697240866,-5.82040905996649,23.1448528555382,-0.715889970104053,-0.18813490882827,-0.100623596070416
0.695,-0.169761562806229,4.44146830168995,-0.0224473114764657,-0.868985959884289,-5.83054418349038,23.1036814594329,-0.716509583622834,-0.18754758364533,-0.101723339352817
0.696000000000001,-0.171708446802314,4.43952138495508,-0.0214738690953264,-0.859229398913186,-5.82850783259132,23.0037548809676,-0.716537134045098,-0.187388852027338,-0.102103987785055
0.697,-0.172357408132142,4.44146830168995,-0.0221228306830346,-0.843726500101912,-5.82970452282263,23.0783953127881,-0.716802448943741,-0.189471190471684,-0.102533227315677
0.698,-0.17008604347293,4.4385479265943,-0.0211493883010492,-0.86570000163237,-5.83754472294321,23.1662838083701,-0.717455860237627,-0.186997964566294,-0.101361202804054
0.699,-0.165543314114072,4.44276624618972,-0.0230962730624818,-0.872192811742155,-5.8101832508151,23.1255144061022,-0.714888802963737,-0.186872615910102,-0.101324656256578
0.7,-0.163920910758551,4.44179278781416,-0.0230962730624818,-0.881731521765045,-5.82852895527755,23.086497128039,-0.716277108626732,-0.186408263087636,-0.101593575844126
0.701000000000001,-0.161325065375399,4.44114381556624,-0.0230962730624818,-0.870771580496561,-5.82392342964044,22.9693760334304,-0.71579907748534,-0.186620948281262,-0.101738022409921
0.702,-0.159378181326467,4.4430907323159,-0.0224473114764657,-0.873751270847403,-5.83353519008183,23.1400410442145,-0.716777659340853,-0.186888293597928,-0.100657125031455
0.703,-0.161325065375399,4.43822344047503,-0.0256921193952686,-0.864608715875592,-5.82532097292625,23.1154895261609,-0.716021111407674,-0.187850028178657,-0.101758273021253
0.704000000000001,-0.159702662001978,4.44211727393885,-0.0224473114764657,-0.879165842204529,-5.8235577650046,23.0930934337243,-0.71565724362503,-0.185771232496368,-0.10218230780602
0.705000000000001,-0.164245391430206,4.4404948433203,-0.0211493883010492,-0.881804500483694,-5.84709106891841,23.0400421826244,-0.717874497114026,-0.186091390451186,-0.103026982807582
0.706,-0.163920910758551,4.44244176006404,-0.0224473114764657,-0.870583576334872,-5.84550601745906,23.1204397851606,-0.718238010543607,-0.186474902847221,-0.101628613358632
0.707000000000001,-0.190528324921315,-0.0188780227332101,-0.0221228306830346,-0.886951102471968,-5.83075218913758,23.1555263949436,-0.716924340372077,-0.185532095099665,-0.101201369569937
0.708000000000001,-0.179495982687704,-0.017904580342761,-0.0221228306830346,-0.875145080889644,-5.83630593671102,23.0791398969755,-0.717092241510885,-0.186735569389747,-0.101911216710145
0.709000000000001,-0.176900137410158,-0.0208249075064899,-0.026990042554897,-0.872089572146764,-5.83835434363741,22.9792114474237,-0.717726496007013,-0.186910633031516,-0.101775344143658
0.710000000000001,-0.177224618070812,-0.0198514651211196,-0.0214738690953264,-0.869813085708707,-5.83413227510613,23.1524511481273,-0.716989979239095,-0.187020113848339,-0.100721721948934
0.711,-0.171708446802314,-0.0211493883010492,-0.0227717922696147,-0.872728100466788,-5.84590370728554,23.0391010974398,-0.717963898789924,-0.186695891577663,-0.101696488363531
0.712000000000001,-0.173006369460871,-0.0188780227332101,-0.0224473114764657,-0.888605502949594,-5.820152985674,23.2098739817958,-0.715736910807321,-0.186482082742644,-0.101883496397058
0.713000000000001,-0.171059485471385,-0.0211493883010492,-0.0286124464980922,-0.842325987675595,-5.83889515869853,23.0928465818469,-0.717389931633771,-0.189432717701483,-0.102137331347685
0.714,-0.170735004805509,-0.0188780227332101,-0.0214738690953264,-0.871188389568818,-5.8264863683537,23.2149694036645,-0.715648854864659,-0.18664994664108,-0.101387148033219
0.715000000000001,-0.167165717462712,-0.0188780227332101,-0.0221228306830346,-0.868204474726995,-5.84409374782052,23.0785928945206,-0.717608520362274,-0.18733447831108,-0.102547329099182
0.716000000000001,-0.165543314114072,-0.017904580342761,-0.0224473114764657,-0.87531676060906,-5.83027165732965,23.2042660937101,-0.716805217462577,-0.18648541270219,-0.101657566926937
0.717000000000001,-0.163596430086621,-0.0182290611398595,-0.0217983498893215,-0.865618910297924,-5.81753279511925,23.0837672776105,-0.715311161698287,-0.187487108503663,-0.102174205544571
0.718000000000001,-0.163271949414415,-0.0182290611398595,-0.0214738690953264,-0.873535696102325,-5.85310699298083,23.1222908759695,-0.718770184331546,-0.186562519859332,-0.101600396355605
0.719,-0.161325065375399,-0.0240697154393913,-0.0250431578137633,-0.871749469204127,-5.82673106897761,23.2119691068712,-0.715869521831668,-0.186703868795646,-0.101300602730103
0.720000000000001,-0.16197402672284,-0.0185535419366759,-0.0214738690953264,-0.886706733949431,-5.81426917899668,23.082206146007,-0.714824723861251,-0.185677710972649,-0.102389657615523
0.721000000000001,-0.16197402672284,-0.0185535419366759,-0.0227717922696147,-0.86584733357539,-5.88144730266277,23.1139307968955,-0.721347951482493,-0.187200204996811,-0.102007503194751
0.722,-0.16197402672284,-0.0192025035294621,-0.0234207538550669,-0.875373937287124,-5.82434518414363,23.2614518209098,-0.71624722699745,-0.187089245370094,-0.101508604537663
0.723000000000001,-0.163271949414415,-0.0198514651211196,-0.0260166001855984,-0.858701579414974,-5.8201624409007,23.0698232376637,-0.715834076699287,-0.18823127268402,-0.102677449379825
0.724000000000001,-0.168463640136671,-0.0221228306830346,-0.0214738690953264,-0.871203247038287,-5.84270359862225,23.1554629684036,-0.717536864949293,-0.18654742544684,-0.101410455519434
0.725000000000001,-0.168788120804473,-0.0185535419366759,-0.0256921193952686,-0.874350683184637,-5.81044259466936,23.1952023093851,-0.714736185108865,-0.187518808263192,-0.101524925778828
0.726000000000001,-0.147696876824455,4.4404948433203,-0.0224473114764657,-0.851250503179014,-5.87503719535134,23.044630518121,-0.720413199504747,-0.188769589692613,-0.102878519817456
0.727,-0.15775577794478,4.43984587107633,-0.0230962730624818,-0.88283059683754,-5.83510912115606,23.2551539878311,-0.717333361367988,-0.185715555753716,-0.101300041267817
0.728000000000001,-0.16197402672284,4.43757446823795,-0.0279634849216594,-0.86864692888047,-5.81491387263543,23.0832142825708,-0.715142741769254,-0.18734263226607,-0.102244290131608
0.729,-0.165218833443519,4.44244176006404,-0.0234207538550669,-0.871534035196276,-5.83838866171101,23.0486003654433,-0.717435806634402,-0.186977364173642,-0.101801603941805
0.73,-0.167490198131615,4.44211727393885,-0.0243941962311305,-0.866690751195656,-5.83851648305408,23.1623813158955,-0.716842659788921,-0.187353818253395,-0.101185729704793
0.731,-0.167490198131615,4.44081932944302,-0.0282879657100167,-0.874945766758828,-5.81272171414898,23.1128830704759,-0.714987058867073,-0.186891566861623,-0.101361877496896
0.732,-0.163920910758551,4.43919689883433,-0.0282879657100167,-0.870289375973407,-5.82862704392005,23.0851144446459,-0.716156815134629,-0.187624896983856,-0.101858660748021
0.733,-0.162947468741934,4.4404948433203,-0.0279634849216594,-0.864516260981535,-5.82016646808788,23.1113500522915,-0.715602681309013,-0.187940830250163,-0.102230405780803
0.734,-0.160676104026857,4.44211727393885,-0.0266655617654126,-0.845767013519946,-5.84211932280818,23.072246277801,-0.71769719969728,-0.189374372100626,-0.102458839897932
0.735,-0.160351623352173,4.4430907323159,-0.0256921193952686,-0.868990516208747,-5.83659073974345,23.0742146043478,-0.717281098047654,-0.186749775252477,-0.101610332601548
0.736,-0.160676104026857,4.44244176006404,-0.0237452346473701,-0.865271582577681,-5.84803849432133,23.0725926526821,-0.717924168183715,-0.187634409503544,-0.101542019595667
0.737,-0.16197402672284,4.43984587107633,-0.0279634849216594,-0.872049105433328,-5.87079601491891,23.1028628397547,-0.72039639940675,-0.186689441318127,-0.101955151629806
0.738,-0.16197402672284,4.44276624618972,-0.0240697154393913,-0.880698467775315,-5.82578400521062,23.2915132992119,-0.716294974015724,-0.186362529136823,-0.101473008864848
0.739,-0.162622988069178,4.43919689883433,-0.0276390041330203,-0.870526084673963,-5.80596200753986,23.090972567604,-0.714378858089929,-0.187483599147413,-0.102260559690647
0.74,-0.165867794784351,4.44341521844257,-0.0230962730624818,-0.872935068830516,-5.84158999906315,23.0353189485276,-0.717747215365329,-0.186914463465949,-0.10168141328519
0.741,-0.167165717462712,4.44146830168995,-0.0295858888606287,-0.87142669765367,-5.84518047788774,23.0718589729898,-0.717954370250743,-0.186544318584608,-0.101450739797604
0.742,-0.170410524139357,4.43660100988605,-0.0266655617654126,-0.900741758235245,-5.80830233808072,23.1538268465892,-0.714668004149382,-0.184174926810398,-0.100771675886929
0.743,-0.172681888796644,4.43789895435624,-0.0256921193952686,-0.865897006758946,-5.82298108689177,22.9853815648571,-0.715672636055022,-0.187760786508482,-0.101892884012012
0.744,-0.166192275454354,4.45185185790907,-0.0146597723562506,-0.871782206860001,-5.84381477898758,23.1199484280721,-0.717559505639603,-0.187025915713147,-0.101010185575942
0.745,-0.197991379782014,-0.0192025035294621,-0.0237452346473701,-0.869987029851177,-5.80716391205708,23.1559590161105,-0.714097492881063,-0.187118143401381,-0.101364369592523
0.746,-0.185336634497941,-0.0195269843254319,-0.0224473114764657,-0.872379508970739,-5.82967379670998,22.9390479145236,-0.716986378760466,-0.187050808180029,-0.102017643816641
0.747,-0.175277734102764,-0.0185535419366759,-0.0230962730624818,-0.86034651959154,-5.85835419677441,23.1398119748571,-0.719024646268139,-0.187686312329461,-0.100825059428456
